seed,arm,task_id,best_rank,hit@32,correct_mass,entropy_nats,effective_programs,correct_entropy_nats,unique_correct_programs
2,control,8b55e84a663bfb8af59b,108,0.0,5.651571918528366e-11,1.986616181929037,7.290821162018045,-0.0,1
2,control,0523488ecd76f7a66b3f,104,0.0,2.803912723181178e-10,1.9577316138739578,7.083241301397007,-0.0,1
2,control,2ce4c13ce00ba98da453,94,0.0,4.476341723841298e-16,0.004707991883592741,1.0047190918901245,0.004117358122718532,2
2,control,e8600e3be9868edd5911,14,1.0,0.0008767807313872652,1.0278923283214083,2.7951683247599486,-0.0,1
2,control,c19854ff69a3e4e69173,114,0.0,1.1149042940200653e-11,0.19232916586876145,1.2120694231928257,-0.0,1
2,control,8fe7945b8d25f8b5670d,20,1.0,0.00024221861464343765,1.9021568752950302,6.700330645775771,0.5801391470832491,3
2,control,6a42b4cf79cdd775cbf8,36,0.0,0.0005330762039492082,2.733877057535276,15.392448892860395,-0.0,1
2,control,5da28245f3752c6b61c7,3,1.0,0.16853659051843095,1.2173116238222317,3.378093928070763,0.003789932890908717,2
2,control,c81bb3e92d0a6621a993,11,1.0,0.009755506199799232,1.9760412782325376,7.2141276582785885,0.017980225143565388,3
2,control,aca49218821c4080028f,40,0.0,2.078061837313672e-07,0.6555513074424995,1.9262041553916445,0.7112237676218908,3
2,control,574ce306b5c270d5a852,97,0.0,9.451044120278339e-10,1.3998617795996688,4.054639494217102,-0.0,1
2,control,c30fd6bf1c1bbea154b5,36,0.0,3.603726891020957e-06,1.2757093921259732,3.5812410133838983,-0.0,1
2,control,dcdf831510c69c76dd84,55,0.0,1.877908213870962e-11,0.034589245410168015,1.035194410603486,-0.0,1
2,control,2b888f4d84b969a5381c,15,1.0,0.00018543456275211596,1.4370253406390092,4.208159339793449,6.515895830392724e-08,2
2,control,5035a13358d151d34181,33,0.0,0.00011826970940910243,1.6661386485634782,5.291695201806509,-0.0,1
2,control,edec4a91c0a482f6f5b3,33,0.0,2.2696343165228622e-05,1.259522981070271,3.523740195616512,0.0019667414575364472,2
2,control,208ea89e979cf8a161e8,69,0.0,3.1067822580561144e-07,2.0742665800307227,7.958707243175982,0.8279928929977471,3
2,control,6312491e41bfbfcf4d16,53,0.0,3.7553264595520353e-06,2.2697694745031383,9.677169722562473,-0.0,1
2,control,fdf64351ee9c3a132fa7,3,1.0,0.00028780692348910234,0.015850955617973908,1.0159772484198157,-0.0,1
2,control,54298b63e98a4c765f49,77,0.0,2.097194080924032e-06,2.2889209396904895,9.864287774841522,0.8634659489319202,3
2,control,73d5b3f423fbbe3d4d6f,24,1.0,0.0022015154338223654,2.422303614155571,11.271795297369964,-0.0,1
2,control,1ef0c6463503237e5869,26,1.0,0.0003321073202596724,1.9691559126020242,7.164626364463719,-0.0,1
2,control,b3dc05b42e62ba419de7,81,0.0,2.2350603228467095e-08,1.9723367101828566,7.187451873087977,-0.0,1
2,control,276d4a9630084f170b91,83,0.0,5.616576547878732e-09,1.8289369494613794,6.227263243091092,-0.0,1
2,control,5cd55e586c0fb571d9c5,3,1.0,0.06604374351326145,1.1569821036129644,3.180320899880616,-0.0,1
2,control,4fabc2fb476baf6a81e1,7,1.0,2.2734036961862234e-05,0.0075521718997794834,1.0075807614757946,0.020361452020369694,5
2,control,cfaa600d7119f9a3b90b,2,1.0,0.13410309049070562,1.0928509896079721,2.9827657961912855,-0.0,1
2,control,425ccc801a0bcda731f7,37,0.0,2.6918087807694406e-05,1.8095872973055336,6.107926154415793,0.36554952058417783,4
2,control,9781915e10076de2175b,84,0.0,6.716178985867615e-07,2.5294220311428264,12.546252697405816,-0.0,1
2,control,1eb7ce10678adfc75dee,62,0.0,7.963134952790466e-10,0.6929306335156306,1.9995669528006084,0.5209133602758093,2
2,control,c043ebd0563135299f9b,38,0.0,0.0004904857019819972,2.2150027759226183,9.161434543006871,0.8450994061097596,3
2,control,c93ea954ed7273bd52d9,9,1.0,0.0001613991460798584,1.1195690082093952,3.0635335609054386,-0.0,1
2,control,c10cd159b11a27b3b2d3,104,0.0,3.691577170148743e-09,1.7138620731621175,5.550356018409298,-0.0,1
2,control,9729e796c1709f4c4031,114,0.0,2.6047588575939643e-17,1.1356650866873477,3.113243431261837,-0.0,1
2,control,be61c5b6f5151aeee3c7,54,0.0,1.317803485474017e-07,2.1067310804843973,8.22132246941297,0.7597509086518839,3
2,control,4fef6e648145176fa50a,8,1.0,0.038914543088691037,2.3910037140005835,10.924453468902572,-0.0,1
2,control,9c2d14a854125f7b8a28,18,1.0,0.001345188852791586,1.9261218460976217,6.862843403027033,-0.0,1
2,control,cb1c0b23cf6ebcc0298d,94,0.0,2.5436583353512065e-10,1.6609603689953314,5.264364149649143,-0.0,1
2,control,1ee9b030ffa14c7e2ed9,70,0.0,9.272649790269437e-07,2.3082678856700927,10.056989703726606,0.6629750403755504,3
2,control,04be1fcc5c6289055791,34,0.0,0.00018234088381865302,2.394980214701953,10.967981052159562,-0.0,1
2,control,b1424b7404bcd8974f34,11,1.0,0.008657012084520941,2.2651837665751864,9.632894642525667,0.09154027362057843,3
2,control,b82123efd7dea3bda35f,9,1.0,0.014820201920160835,2.189713522256035,8.932653741623021,-0.0,1
2,control,45bb2e0d88c5a6ebb32c,1,1.0,0.30577299617864745,2.302534029611285,9.999489379209518,-0.0,1
2,control,a2cd2c09d72366ba8caf,19,1.0,0.0016713915373621445,2.097927317610768,8.149261564872848,0.1993313626610797,3
2,control,c98a43ddee6613faab65,80,0.0,1.987103001440329e-08,1.4822220759034936,4.40271799305034,-0.0,1
2,control,e45c7f6d5329da76e835,101,0.0,8.937449365914021e-09,1.8428608145460568,6.314577280114706,-0.0,1
2,control,ddb3ce228d2d809808ca,89,0.0,2.0006365546756622e-08,1.9026122982935745,6.703382825413355,-0.0,1
2,control,8e384e24af4ef515fc14,46,0.0,2.4733096164815818e-08,0.6334846124385161,1.8841647371616033,0.08112768922253212,3
2,control,b72caf47f7bf8a8bbaa1,26,1.0,1.3070606761172529e-06,0.7369313368415674,2.08951365270332,0.5067098382308971,2
2,control,10708df2eeb640a373e8,29,1.0,1.925365250766102e-05,1.8772176307552482,6.53529593554315,0.2700774048706815,3
2,control,360ffcf944eed8b1c494,47,0.0,1.9549408447923762e-09,0.09497498047508716,1.099631342528159,0.07580012040968338,3
2,control,9f2103af7b276f833477,20,1.0,0.0016722238327382573,2.0733232739618126,7.95120328615335,0.11403360131845934,3
2,control,1a5ce236777a6493d1bf,33,0.0,7.774623153594472e-12,0.0015622797986752778,1.0015635007935224,-0.0,1
2,control,db3a5f3ccb2bc313172c,21,1.0,0.0006123298250836325,1.934742099813054,6.92225857336994,-0.0,1
2,control,a5dfa2cb2cd841c546dd,3,1.0,0.08542624665496806,1.2373793666204218,3.4465694245028877,-0.0,1
2,control,b02695d5bdac14066eee,38,0.0,2.6047512952313786e-06,1.8532364902277607,6.380436361439212,0.07346543225306218,2
2,control,bd44ab262620253ffba5,34,0.0,0.00041114386137213577,2.206850464296905,9.08705128338975,-0.0,1
2,control,4a91b91d738b1867955f,4,1.0,0.044830714182549684,1.0473480491286176,2.8500828075199407,-0.0,1
2,control,b07b916de5f8b78101db,40,0.0,1.490534703421051e-11,0.00652076344277463,1.0065420699070076,-0.0,1
2,control,47160869ae64afc13221,56,0.0,2.8247716075593116e-08,1.954640011239481,7.061376549905914,0.6850573407507212,2
2,control,cd31284b297a778aa92c,4,1.0,0.0025723855044320313,0.1009153182259607,1.1061829642612653,-0.0,1
2,control,23c44349c0f6271a5288,99,0.0,2.0970748260674688e-10,2.0674569652273362,7.9046956204036185,0.3468387038962739,2
2,control,feebc95648fd587f735e,27,1.0,1.8238719074034234e-06,0.9300673875225816,2.534679977667126,-0.0,1
2,control,29fbb3ded159e2837076,19,1.0,0.012619772034171337,2.9674333175426257,19.441954178054758,-0.0,1
2,control,d2a5f63d4cda7d9470ee,10,1.0,0.00021394581699721638,0.6866295008173776,1.9870070285236063,-0.0,1
2,control,d15832281cf04c100401,3,1.0,0.049524256592418645,0.9249211253444184,2.5216693567120214,-0.0,1
2,control,571c0af8675223f6dd19,73,0.0,5.119803648602709e-08,2.0115273200328665,7.474724930713172,-0.0,1
2,control,d31127c2e506f3c499d8,21,1.0,1.224708922026511e-05,1.3111986013937456,3.7106186004796102,-0.0,1
2,control,be302f7153059295ca43,34,0.0,0.00045670489067261926,2.598987651838345,13.450114941373313,0.27303715420870783,2
2,control,e6f8ea089bcbf05f931e,113,0.0,3.104531826466085e-19,0.0027219746840812117,1.0027256826207116,-0.0,1
2,control,83d8ebe9c21baf573178,19,1.0,0.000878642843639857,1.7286597238565502,5.633098938565275,0.09080486582761331,3
2,control,c32e25a7d4069709d28b,26,1.0,1.9253967684322842e-10,0.0011598220558984797,1.0011604949096042,-0.0,1
2,control,300cf3812169f279cd5a,111,0.0,1.18062537542524e-08,2.218898667312479,9.197196113326365,-0.0,1
2,control,50336e8ae225738039fe,3,1.0,0.10625219415331741,1.9543083642751788,7.059035054105792,0.0012569471844025761,3
2,control,b821b3331f776d8bf887,106,0.0,9.118880262374845e-10,2.0270691501328937,7.5918032849099975,-0.0,1
2,control,85766add2ca3abd7de29,1,1.0,0.9305462917141235,0.3350261194512367,1.3979768991350503,-0.0,1
2,control,7b5ecadc1371bbcca841,27,1.0,5.320662676479747e-05,0.9205129509205173,2.5105778629286593,-0.0,1
2,control,e5d586ca55ffc42da51a,80,0.0,1.4712761327647505e-08,1.945791636736105,6.999170462921694,-0.0,1
2,control,dbf75f0ea3196a5b8b00,10,1.0,0.00013048489173319162,0.156557807463449,1.169478364942892,-0.0,1
2,control,715dc08311a316786a07,1,1.0,0.849822606351708,0.5450584608720606,1.7247092074335637,-0.0,1
2,control,23ab437e39cde13786f1,30,1.0,3.830460391792442e-06,1.8424866155948698,6.312214813963044,-0.0,1
2,control,e74a8a512043cb5b5d1f,95,0.0,4.172288348761361e-10,1.2096222579725133,3.3522181396798536,-0.0,1
2,control,3beae05d3e898ccb72df,49,0.0,2.048542499343108e-06,1.6982788785573173,5.4645341664707985,-0.0,1
2,control,b71999890875cc0fa3f4,10,1.0,0.00033259854948538057,1.100421820417872,3.0054335098209277,-0.0,1
2,control,1a9c9f88a4446cfa87ac,20,1.0,0.0008106492365502732,2.1660395160886723,8.723665595854076,0.05831084343927913,3
2,control,f70105e866c214417a02,84,0.0,4.777684948088295e-07,2.4554694620965734,11.65190239159767,-0.0,1
2,control,fd53e254927807335a20,3,1.0,0.0004183978933723344,0.011788260937192341,1.0118580163138748,2.644275859247501e-06,2
2,control,f0a74700dfc5bab4258f,2,1.0,0.2143500277840816,1.2835222132350346,3.609330193760031,0.0003958927308498082,2
2,control,9322090e26b810a7fdb0,65,0.0,4.696997627400429e-07,2.121838003374171,8.346464227485672,0.4723049621305019,2
2,control,289802620d8f8496057c,4,1.0,0.13780891289897212,1.8062799187228364,6.087758300017092,-0.0,1
2,control,7840c5631f4605dcf991,30,1.0,1.0521080517992533e-10,0.0026761551413489923,1.0026797392410083,0.027564425761700366,3
2,control,a9eb854227232bc76563,26,1.0,0.0003870913896780537,1.8342657727542884,6.2605358015693495,-0.0,1
2,control,0c2c932ba902d005ba0d,4,1.0,0.04286188609333979,1.2811813689153317,3.6008911947230104,-0.0,1
2,control,bd43fb7d21dad17f3f3f,26,1.0,0.0016938359600228805,2.6927198160867087,14.771797907074312,-0.0,1
2,control,c11f5e113fddb86950d5,72,0.0,1.586101438433125e-07,1.6790577286529245,5.360502542693564,0.692678337868446,2
2,control,cf3baddb617eed0396b0,4,1.0,4.38336574077989e-05,0.0037392540874567263,1.0037462538198954,-0.0,1
2,control,950b439aa8892f2cc982,2,1.0,0.13856675132756016,1.0422149247349624,2.835490462139825,0.0007004186701863389,2
2,control,d4095ac50f9f8942c966,5,1.0,0.05434708263550415,2.6196096706827596,13.730363175699683,-0.0,1
2,control,82da3ab878cd503cabcd,8,1.0,6.646598641452127e-07,0.00183401582091792,1.0018356986565589,-0.0,1
2,control,3bd96be610366f02d8ed,13,1.0,0.005378633186172251,2.0777790096424593,7.986710793627621,-0.0,1
2,control,0275f98eede9fed5cca3,4,1.0,0.05155405783853508,1.649828209688656,5.206085395323739,-0.0,1
2,control,6565f139671bd035843f,11,1.0,0.009650393141454095,1.6390524683753471,5.150287139557939,0.001529248188619238,2
2,control,ed6be4c43d8c18be5b94,35,0.0,0.00032712583901953326,2.3041598797227403,10.015760273564709,0.3625587157663315,3
2,control,0090a232de93e6469d04,5,1.0,0.04418803377092446,1.2814089775691997,3.601710882000986,-0.0,1
2,control,168978705d57281e8a6b,29,1.0,5.3892149748498786e-11,0.0014259426719508432,1.0014269598116061,0.020883059203077616,3
2,control,d38744c3e8e109d43fd9,84,0.0,1.0416433117537063e-07,2.3652616285189203,10.646823965942406,-0.0,1
2,control,78f2c06d7a156823dac6,29,1.0,1.236790628219227e-08,0.4993564924577851,1.647660647423562,-0.0,1
2,control,3d5dae19ee548d12fcc8,33,0.0,6.398963345264333e-05,2.0575259931271983,7.8265828187476325,0.38031989708301595,2
2,control,6c3695cb80311d1ab4db,20,1.0,0.0011663103940358504,2.113921448327032,8.28064983931861,-0.0,1
2,control,8b4a0e1a3fe4f9df1ca9,26,1.0,0.00017333592295584055,2.1685954216724936,8.745990980095366,-0.0,1
2,control,e102c45843bd450b33dd,6,1.0,0.02466391185174722,0.850170991770791,2.3400469464896916,0.10850110501757951,2
2,control,0778ba3bda71761df9fb,43,0.0,2.288114418522093e-06,0.6708575057031555,1.9559138089801333,-0.0,1
2,control,a11dcaaa1815d94f2dd2,68,0.0,7.739539776725964e-09,0.540869141782481,1.7174989637777978,0.2167489017575147,3
2,control,0ca7148d0b34a678841c,46,0.0,8.684675931197422e-08,1.5725386256737897,4.818865975910894,-0.0,1
2,control,985a831879d1d5eb95e4,13,1.0,0.0013107112957270598,1.5748959962578504,4.830239229030262,6.84269243061017e-06,4
2,control,a3e17063eacf8f001676,16,1.0,0.0019871763109156524,2.045286261516938,7.7313714152732995,-0.0,1
2,control,726a974f34b3e6a69e08,71,0.0,2.089701532896005e-09,0.3174376231240768,1.3736035610941375,-0.0,1
2,control,ab2b45ce65a139358d19,10,1.0,0.006838245342873625,1.7844905618212035,5.956544683233115,-0.0,1
2,control,06dd7cc987ed9076c020,26,1.0,0.0006989877597137951,2.387231413290697,10.883320776546368,0.3251910521201817,3
2,control,0c5fd49c906130807aeb,77,0.0,4.064212385391568e-09,1.3797070350016132,3.9737372910091073,-0.0,1
2,control,c8c90e6c24337ea31534,15,1.0,0.0014891580238141314,2.0780413469348717,7.988806280562669,-0.0,1
2,control,fe53155ef0a4932dc223,24,1.0,0.003585883203194191,2.1659296127573375,8.722706888627165,0.47041248949806613,3
2,control,ce8f9f818202541af586,82,0.0,9.667388330660907e-13,0.2618137942730109,1.2992845856723731,0.37945259496100353,2
2,control,58ca790b7e449d196844,7,1.0,0.02236436778247854,1.7032231712592523,5.491619326171243,-0.0,1
2,control,fb177781bc906efa216b,21,1.0,0.006950149877492586,2.7397306235410612,15.482813828980884,0.16311023985722783,3
2,control,7f64697c3fca381c3736,39,0.0,1.0594615836113611e-06,1.8996221919872205,6.683368934894882,-0.0,1
2,control,cf4083c4fcad419610a9,9,1.0,0.00010531853867635757,0.2562548813170383,1.29208201353888,-0.0,1
2,control,1062de1df9f08d87354e,31,1.0,8.464411498336726e-08,1.346963366669044,3.84572971070459,0.3124641871144562,3
2,control,98101c5bcb2ebb0be283,44,0.0,3.0611826247491314e-09,0.9944657251062352,2.703279660931937,-0.0,1
2,control,7070cb8adeef0230ceff,35,0.0,3.640083933163953e-05,2.2043867428992856,9.064690876918032,0.6674381709296617,2
2,control,fe2ad70479f404252943,37,0.0,4.915238505421175e-07,1.239255325031981,3.453041113817869,-0.0,1
2,control,6b58a51742e0ea8ba418,31,1.0,1.1498646573815172e-06,1.2997012631970881,3.6682006773782856,-0.0,1
2,control,555ea7b3858a13cf4068,8,1.0,2.9119436304068288e-06,0.007746739598559746,1.0077768232189128,-0.0,1
2,control,8a981c15533807e6c1ca,111,0.0,1.1264602474422061e-14,0.9676198195067301,2.631673141804238,-0.0,1
2,control,73a84fb21dde1ed62733,34,0.0,7.085839873109849e-10,0.007273385337107566,1.0072999006506196,0.045675567202572716,4
2,control,6b3d1d3d89381815b4e7,31,1.0,1.7633203124394655e-07,0.9305988896759325,2.5360275236133747,-0.0,1
2,control,daa5fcd12d84b4acdfca,13,1.0,0.0017490819470322094,1.711787233487673,5.53885185830599,-0.0,1
2,control,ec2c0e335dde0a9d2860,30,1.0,0.0009255216416180945,2.3801679258775557,10.806717439079385,0.18594613969769067,2
2,control,17f2d8aaf54e7894b35b,7,1.0,1.1178240497340663e-06,0.0034390450926434822,1.0034449653929993,-0.0,1
2,control,90e907e4e06212b6f1c2,8,1.0,0.026169247286988807,2.0965372498558037,8.137941408859493,-0.0,1
2,control,e4436bcc85677b3e8b7e,44,0.0,1.2509377218034233e-07,1.1700366282016443,3.22211065648594,0.3593100504193881,3
2,control,81e1a72cb45e51f34b7c,40,0.0,1.8600828466411306e-05,2.0847880948448365,8.04288697189512,0.03450265361278351,2
2,control,e04eaab9cf897cc95b3f,21,1.0,0.0031142324328861186,2.4066185868331598,11.09637620317103,0.2856046489175405,3
2,control,e1cf410b0a2f7cec53eb,45,0.0,8.073439848798252e-05,2.6571626565948847,14.255783108961753,0.13907049967456356,2
2,control,2d71bc0ef4c8625fd71d,34,0.0,5.709345324727269e-08,0.9325970056811534,2.5410998666753186,-0.0,1
2,control,c1f659171db6051bb24d,32,1.0,6.788731009394815e-05,2.0552793952850172,7.809019371064404,-0.0,1
2,control,ea74450ff2b16ddb2a72,29,1.0,7.379579548128621e-12,0.0007368948540632604,1.0007371664277793,0.026532048687487944,3
2,control,83e968762fc9bd27ec91,56,0.0,1.059691132705478e-06,2.0317187754420107,7.6271845165982555,-0.0,1
2,control,c4db4640c8e2068a365b,7,1.0,0.00125198832976737,1.0428687054653665,2.8373448572830706,-0.0,1
2,control,0fd4a40dd83ef307ddf5,58,0.0,5.165784457635494e-10,1.2662938375644355,3.5476798894609844,-0.0,1
2,control,55b6b62ac3d6768d8185,75,0.0,2.3065451259923437e-11,0.05913457190374202,1.060918000889285,-0.0,1
2,control,b96f18a9ffed7689f215,9,1.0,0.008203423332213673,1.7595242984925026,5.8096730667213885,0.0057732446726161514,4
2,control,7583516b19c42e7d16a0,34,0.0,1.0127865980147421e-10,0.00805590010563202,1.0080884361793232,0.009469708825151907,3
2,control,bdee65fe34d9b0e768f6,9,1.0,0.00566780068428541,1.6924201853070715,5.432612737271491,-0.0,1
2,control,548f255842c96101ae5c,4,1.0,0.02845571753884562,0.7163316161167429,2.046910567372443,-0.0,1
2,control,af582908a5a3922600a0,109,0.0,1.0183394596828672e-10,1.70980001572901,5.527855882848037,-0.0,1
2,control,a6516c31578a88b71242,24,1.0,1.4925646240592183e-05,1.3835232982849686,3.988931092062999,-0.0,1
2,control,6bcdd31e916c525ef8ee,5,1.0,0.016598743609202018,1.4177330386399527,4.127752370609394,-0.0,1
2,control,7944d479dd21b97b5adf,26,1.0,0.00125009955412005,2.447446988807658,11.558799273876668,0.20238471986628745,3
2,control,e69e45e86980938697e7,2,1.0,0.14113209681619587,2.6687651934844028,14.422149628879598,0.08559443450045541,2
2,control,ea80ead46a8ac55d4f26,20,1.0,1.679353349262539e-05,1.177109949929808,3.24498247631315,-0.0,1
2,control,91d6a5a04567a3892e7f,43,0.0,1.4827828620798744e-07,0.7825502627270448,2.1870426929145927,0.1330697070573498,3
2,control,7164c245e901b9fad54d,4,1.0,0.07683444096424134,2.2787244581416197,9.764217794413897,-0.0,1
2,control,eb68cd553cf29d146e56,81,0.0,6.70923994411642e-05,3.02688102921227,20.632779092094136,-0.0,1
2,control,97607421b8607b8f06bb,99,0.0,6.343928286932228e-07,2.4386862088894095,11.45797746102501,-0.0,1
2,control,485a8e227e846366239a,78,0.0,5.413296653072097e-08,2.1484609747943,8.57165624554522,-0.0,1
2,control,6d53845726102912264d,15,1.0,0.009513035786681515,2.523550411194724,12.472801718933052,0.04337907240851203,3
2,control,42932f35bb872625d11b,48,0.0,1.3514524234003743e-08,1.3585408173259512,3.8905121899325152,0.3339883219373496,2
2,control,40e49aa33c666df54a5e,33,0.0,3.649815125076721e-11,0.003296259607730332,1.00330169824551,0.09006861289036976,3
2,control,b93ca1bed4aab9c45cfb,78,0.0,9.359328925498437e-10,1.70142593339899,5.481758443833909,-0.0,1
2,control,9f4741e042db6167d5c6,118,0.0,1.015473265668648e-09,3.521786351233462,33.84483325533175,-0.0,1
2,control,eec6e7bd245e7cdf2257,38,0.0,5.807135405011913e-05,1.8176057114352273,6.157098916115959,-0.0,1
2,control,7b6bf458ff2123f8d3cf,4,1.0,0.031325055515798776,0.8832859245195995,2.4188347707482754,-0.0,1
2,control,8703c6a1add4701870dd,34,0.0,4.898430079579459e-07,1.4451584707480156,4.242524405568062,-0.0,1
2,control,69d5e7bf846669b6644b,27,1.0,3.896960434938395e-05,2.0869040423004397,8.059923315766932,-0.0,1
2,control,74d5add664872eeb8da4,62,0.0,3.446719232191597e-09,0.5278361216936571,1.6952600004988483,-0.0,1
2,control,d2d3f7a76ae386833fa7,88,0.0,3.255838727465481e-08,2.427651063711163,11.332232101487376,-0.0,1
2,control,4bde3657d7d5da03db26,64,0.0,1.325220942715579e-06,2.054566832695743,7.8034569380278676,-0.0,1
